TITLE     = "VTK Data"
VARIABLES = "X"
"Velocity_X"
ZONE T="Slice: Y=0 (region 1)"
 STRANDID=311, SOLUTIONTIME=772
 I=954, J=1, K=1, ZONETYPE=Ordered
 DATAPACKING=POINT
 DT=(SINGLE SINGLE )
 3.727528763E+01 2.462828217E+02
 3.727402115E+01 2.462848358E+02
 3.682693481E+01 2.460361328E+02
 3.682564545E+01 2.460270844E+02
 3.636288071E+01 2.420729828E+02
 3.636174393E+01 2.420615540E+02
 3.636050034E+01 2.420515747E+02
 3.588610077E+01 2.383377533E+02
 3.588460541E+01 2.383283997E+02
 3.540211868E+01 2.359213867E+02
 3.540051651E+01 2.359143219E+02
 3.491337204E+01 2.342144470E+02
 3.491187286E+01 2.342098541E+02
 3.442213821E+01 2.330444336E+02
 3.442070007E+01 2.330413818E+02
 3.393028259E+01 2.322662201E+02
 3.392877960E+01 2.322644043E+02
 3.343938065E+01 2.319266205E+02
 3.343796158E+01 2.319261932E+02
 3.295156097E+01 2.320363770E+02
 3.295035172E+01 2.320371094E+02
 3.246489334E+01 2.325808411E+02
 3.246382904E+01 2.325821381E+02
 3.246275711E+01 2.325842133E+02
 3.197773361E+01 2.336217499E+02
 3.197640419E+01 2.336248932E+02
 3.149212074E+01 2.348843689E+02
 3.149058723E+01 2.348889313E+02
 3.100592041E+01 2.364083099E+02
 3.100452614E+01 2.364130096E+02
 3.052215385E+01 2.381698151E+02
 3.052092361E+01 2.381742249E+02
 3.051975060E+01 2.381789093E+02
 3.003532791E+01 2.401305542E+02
 3.003397369E+01 2.401357117E+02
 2.954655647E+01 2.419138641E+02
 2.954521942E+01 2.419195557E+02
 2.905407715E+01 2.438801422E+02
 2.905277443E+01 2.438854523E+02
 2.855914307E+01 2.458135834E+02
 2.855791473E+01 2.458184357E+02
 2.855677414E+01 2.458230438E+02
 2.805751228E+01 2.477026672E+02
 2.805637550E+01 2.477064514E+02
 2.805554199E+01 2.477094879E+02
 2.805441284E+01 2.477132111E+02
 2.755298233E+01 2.494160767E+02
 2.755170441E+01 2.494197083E+02
 2.705019760E+01 2.506320648E+02
 2.704872513E+01 2.506352539E+02
 2.654799271E+01 2.514723816E+02
 2.654683304E+01 2.514739838E+02
 2.654566574E+01 2.514744568E+02
 2.604478645E+01 2.516897888E+02
 2.604329300E+01 2.516889496E+02
 2.554034042E+01 2.512631226E+02
 2.553879547E+01 2.512608948E+02
 2.503568840E+01 2.504144135E+02
 2.503428650E+01 2.504112396E+02
 2.453232765E+01 2.490617218E+02
 2.453114700E+01 2.490585480E+02
 2.452979279E+01 2.490550690E+02
 2.402910805E+01 2.478794098E+02
 2.402770996E+01 2.478761749E+02
 2.352946663E+01 2.470328979E+02
 2.352797890E+01 2.470313416E+02
 2.303199577E+01 2.470258484E+02
 2.303046799E+01 2.470272369E+02
 2.253953171E+01 2.480170746E+02
 2.253812599E+01 2.480208893E+02
 2.205542183E+01 2.496325836E+02
 2.205411339E+01 2.496378784E+02
 2.205286026E+01 2.496453094E+02
 2.158349800E+01 2.535011292E+02
 2.158204842E+01 2.535190277E+02
 2.113018417E+01 2.576983948E+02
 2.112873268E+01 2.577083435E+02
 2.070148849E+01 2.551840210E+02
 2.070025826E+01 2.551695557E+02
 2.069897270E+01 2.551424866E+02
 2.030479050E+01 2.452811432E+02
 2.030340958E+01 2.452277069E+02
 1.994722366E+01 2.321298218E+02
 1.994570351E+01 2.320662384E+02
 1.962604713E+01 2.134097443E+02
 1.962476349E+01 2.133210754E+02
 1.933211136E+01 1.973117371E+02
 1.933090591E+01 1.972651825E+02
 1.932930374E+01 1.972902069E+02
 1.903313255E+01 2.005085602E+02
 1.871098137E+01 2.072634277E+02
 1.870897102E+01 2.073069763E+02
 1.834596252E+01 2.111042938E+02
 1.834427643E+01 2.111194458E+02
 1.793785095E+01 2.138385620E+02
 1.793627739E+01 2.138471375E+02
 1.749124146E+01 2.167073822E+02
 1.748964882E+01 2.167211304E+02
 1.701808167E+01 2.203993530E+02
 1.701668358E+01 2.204097443E+02
 1.652827263E+01 2.237410126E+02
 1.652687454E+01 2.237503662E+02
 1.603099251E+01 2.264925842E+02
 1.602957153E+01 2.264997711E+02
 1.552651119E+01 2.291191406E+02
 1.552505207E+01 2.291263733E+02
 1.501574707E+01 2.312182922E+02
 1.501427174E+01 2.312238922E+02
 1.450537682E+01 2.330235291E+02
 1.450391579E+01 2.330281525E+02
 1.399976921E+01 2.345156403E+02
 1.399833488E+01 2.345200348E+02
 1.349880409E+01 2.361664276E+02
 1.349735928E+01 2.361715698E+02
 1.299917316E+01 2.380882568E+02
 1.299762535E+01 2.380943604E+02
 1.250695896E+01 2.396860504E+02
 1.250557041E+01 2.396893311E+02
 1.202297115E+01 2.414756012E+02
 1.202178669E+01 2.414802094E+02
 1.202060413E+01 2.414867706E+02
 1.153809357E+01 2.436412506E+02
 1.153683758E+01 2.436470032E+02
 1.105257416E+01 2.465255737E+02
 1.105124378E+01 2.465357208E+02
 1.056456852E+01 2.501342316E+02
 1.056326675E+01 2.501419983E+02
 1.007442093E+01 2.528155518E+02
 1.007303905E+01 2.528228302E+02
 9.578484535E+00 2.553245850E+02
 9.577082634E+00 2.553308563E+02
 9.079011917E+00 2.571756592E+02
 9.077592850E+00 2.571797180E+02
 8.577304840E+00 2.581406250E+02
 8.575884819E+00 2.581420898E+02
 8.077517509E+00 2.581416016E+02
 8.076105118E+00 2.581399536E+02
 7.579080582E+00 2.573237610E+02
 7.577685356E+00 2.573204651E+02
 7.086270332E+00 2.561083679E+02
 7.084894180E+00 2.561044922E+02
 6.600528717E+00 2.536143951E+02
 6.599161148E+00 2.536041107E+02
 6.124628067E+00 2.508942871E+02
 6.123199463E+00 2.508889465E+02
 5.658679485E+00 2.492465668E+02
 5.657234192E+00 2.492390594E+02
 5.217853069E+00 2.461584625E+02
 5.216506481E+00 2.461454315E+02
 4.803795815E+00 2.400985718E+02
 4.802700520E+00 2.400779419E+02
 4.458299637E+00 2.354462738E+02
 4.457454681E+00 2.354373169E+02
 4.456552982E+00 2.354418182E+02
 4.113072395E+00 2.365667877E+02
 4.111919880E+00 2.365610809E+02
 3.745398760E+00 2.318084717E+02
 3.744154215E+00 2.317864990E+02
 3.393643618E+00 2.282156067E+02
 3.083682299E+00 2.270856171E+02
 3.082851887E+00 2.270787201E+02
 3.081023693E+00 2.270614166E+02
 2.773112535E+00 2.247457428E+02
 2.376603127E+00 2.177629395E+02
 2.374885559E+00 2.177268982E+02
 1.967562556E+00 2.072438965E+02
 1.966214657E+00 2.072094574E+02
 1.964945078E+00 2.071793060E+02
